"V1","V2","V3","V4","V5","V6","V7"
0.0108326829846506,0.0077446434681594,0.0140747067594598,0.0111081576083828,0.00830502143876287,0.0118567279217192,0.00108945549940129
0.0108491197536209,0.0077197750915454,0.0139490456369038,0.0110453422548835,0.00828866525331889,0.011796504666377,0.00108779405219191
0.0112840811426209,0.00818015995973244,0.0143703756310522,0.0115979270406819,0.00841793458864584,0.012086755042718,0.00109988135621758
0.0104688256424303,0.00697383103815291,0.0124044712112827,0.00986533019456279,0.00798184589253093,0.0109215462880469,0.00105778036276396
0.0108005795726384,0.00720425110217204,0.012407640987135,0.0100649396630115,0.00803061261805663,0.0109692813308099,0.0010620918391325
0.0115797681004381,0.00798392579904604,0.0131147675019998,0.0109765297475392,0.00825737057746991,0.0114544051745675,0.00108345510686326
0.0135380322493181,0.0104181045499725,0.0157537018135925,0.0139435303830895,0.00889455268168911,0.0130612078000911,0.00114346720503983
0.0179790130996717,0.018684045918582,0.0237682828038354,0.0229439157450177,0.00987046725102334,0.0167325704908556,0.00122160548982395
0.0227801745122115,0.0386976803977287,0.0349253574306733,0.039320981433847,0.00973027078566517,0.0190547603215746,0.00112251337166443
0.0299732355843242,0.619055367038252,0.0399558185139114,0.256839636555629,0.0123769939650832,0.0135816544447707,0.0010856448096206
0.00811493780331102,1.39530033523383,0.120568559867426,1.54713381032296,0.0541826562938965,0.0225972618512932,0.00430184905467243
0.0223676180356072,0.333539227690082,0.0505863424057377,0.198725850590149,0.010929774843042,0.0157880313478022,0.000932797594357701
0.0215726961802985,0.791650354952925,0.0605576380005772,0.359671966598523,0.0156692670184425,0.0161770304230756,0.00129242218642782
0.00777555656827958,1.27905080478466,0.137847548100172,1.32225523051096,0.0494508114617178,0.0226470639010818,0.00365625369677251
0.00868951669259348,1.29305800548008,0.13056100800202,1.19316665410477,0.0460423556505801,0.0216365200752448,0.00330633750790195
0.0108670799691749,1.28343959062921,0.115046048584488,0.965542239718277,0.0387071696394706,0.0201327991534607,0.00262936160007972
0.0058391249164618,1.17470688601136,0.162084818859163,1.62160978564092,0.056118697274917,0.0262623563974169,0.00447908117007311
0.0236753645183806,0.775833690582184,0.0536229957167458,0.337390278544836,0.0149160685275477,0.0154516556164133,0.00125464377427408
0.0239510846752422,0.724158211594458,0.0520003619677426,0.317577917268157,0.0142708578072663,0.0152603317470975,0.00122068652132168
0.0167370874434038,1.26177991747825,0.0813223333321786,0.693196638650193,0.0280891557222233,0.0177949980378748,0.00184941971693425
0.0254527293437162,0.290653440722945,0.0441521205948754,0.173789759494412,0.0103726037298149,0.0153651560027515,0.000874962753943354
0.0253682395294175,0.318802707879813,0.0442115469475869,0.184316701443124,0.010583802663258,0.0151846489465763,0.000896300879776344
0.019255564081878,0.031707869555953,0.0372781444079088,0.0363472123521862,0.00990298638063251,0.0200635744390298,0.00116149231840903
0.0162655301043721,0.0177471385396624,0.0260044212847853,0.0231933270754483,0.00992869692592243,0.0175205790224499,0.00122866052785421
0.0141508887310027,0.0129217827523377,0.0207864716060636,0.0177808741050961,0.00950639605963714,0.0154555355419855,0.00120061464927238
0.0124318255718927,0.0101180090314811,0.0175013796022535,0.0143426396230049,0.00899399966568002,0.0137890791176105,0.00115476990198141
0.0114780397105101,0.00878243661633239,0.0158372868300137,0.0126147903612488,0.00865307038362977,0.0128403775768509,0.00112285916751061
0.0104046958886933,0.0073567188929675,0.013863726977103,0.0106812316153258,0.00820383419707038,0.0116649434650153,0.00108015662262652
0.00982777396901489,0.00659740765984389,0.0126738224684499,0.00960626209181267,0.00792243787083423,0.0109460287921843,0.0010530193156678
0.00966339130928083,0.00634110098045439,0.0121696044481569,0.00921346765500719,0.00781273986205465,0.0106530238587862,0.00104226142897146
0.00976654744523248,0.00639073728718086,0.0120882698752088,0.00923538296196972,0.00781685733548756,0.0106312308297479,0.00104247321619855
0.0100838006980011,0.00670219495228134,0.0123976696134658,0.00961953529720774,0.00792060392306851,0.0108537977320552,0.00105233385911512
0.0103952952486105,0.00699938159654809,0.0126571503908493,0.00997292749397246,0.00801306416958183,0.0110458569843249,0.00106105015312036
0.0108828827864996,0.00751395050973534,0.0131954761147024,0.0106107931109271,0.00817536875155408,0.0114108113257602,0.00107642447986203
0.00970917613450195,0.00629332954171443,0.0118850849071131,0.00908231723002768,0.00777317003134853,0.0105129987874027,0.00103816300499301
0.00983660592933515,0.00633681934028907,0.0117333643368449,0.00907429791273382,0.00776811425240452,0.0104546785276882,0.00103740325195436
0.0106212205750885,0.00718426343963388,0.0127384338879744,0.010164505410751,0.00806108406949941,0.0111257450990921,0.00106545605148148
0.0114627916970985,0.00812013221543618,0.0137655774433667,0.0113348475671433,0.00834972028307321,0.0117978157275272,0.00109279895269319
0.0118463978438192,0.00843253591469313,0.0138576359361359,0.0116289215334932,0.00841503330508173,0.0118936398616576,0.00109866705163565
0.0117693650486944,0.00809583043190313,0.0130544326419543,0.011041913754281,0.00827057223893335,0.011438568929343,0.0010845037913363
0.0132902759649033,0.00995889165404708,0.0150724496078224,0.0133123669766089,0.00877002867451648,0.0126810220930213,0.00113167315174481
0.0151506743374488,0.012689612932242,0.0179526399224852,0.0165181399680574,0.00930906883222193,0.0142580409521947,0.00118120096219682
0.0162788125419883,0.0145621212448066,0.0196940943642451,0.0185444787773235,0.00955061571124196,0.0150975450411074,0.00120158882824521
0.0174902904330352,0.0170962300770676,0.0220649217111054,0.021213378831151,0.00977198178760996,0.0160966891652839,0.00121710748445585
0.018304576110417,0.0193401214202729,0.0241630166768994,0.0235151879235687,0.00988968340793088,0.0168618420708276,0.00122149588851419
0.0194259671986321,0.0237129638127577,0.0280434294462588,0.0278032707798056,0.00997376079177562,0.0180290661182131,0.00121226494752784
0.0205421525760468,0.0314679384428433,0.0339485804102265,0.0348744931506609,0.00989484230859878,0.0192936739699549,0.00116704274911193
0.0216272184443673,0.0469749428201912,0.0417316891860838,0.0475476530461986,0.00958670496732152,0.0200853460903395,0.00106170117345878
0.0237151904959687,0.194425576565815,0.0480478093110634,0.137179515155293,0.00977590885212804,0.0168356989039051,0.00083103878177712
0.022276653022459,0.198701822071571,0.0513459510678537,0.142965617572081,0.0098847120239496,0.017109339229734,0.000837644475124285
0.0230235796314661,0.801276966741884,0.0559349045987311,0.351562227068198,0.0153876387866377,0.0157106747974939,0.00127754896275025
0.0218787046730953,1.05231732929121,0.0623211188191287,0.472674944847379,0.0195839606681788,0.016430487965243,0.00143661781876041
0.0190471883980971,0.0368353450270596,0.0425284656592606,0.0414693062840719,0.00979256669002405,0.0207781241242863,0.00112102237361487
0.0187846520913191,0.0351092166584021,0.041915057641085,0.0401190875232501,0.00983173625971167,0.0207600322885088,0.00113324129025259
0.0183583853471246,0.0312125123682703,0.0395106980938279,0.0367478538838484,0.00992004013230304,0.0205152896832889,0.00116228557476592
0.0201981469430792,0.0484321960551732,0.0463027489544973,0.0504285936049248,0.00956659150720579,0.0207617274808448,0.00104577932798319
0.0213718741532119,0.0720481768186209,0.0502690639977817,0.0675649665439706,0.00933066963697395,0.0201658005740883,0.000939398510213516
0.0205278152678493,0.052338560899535,0.0470693427857708,0.0532790943429822,0.00950768758915982,0.0206701758424546,0.00102426196432001
0.0207010231106273,0.0506515150523158,0.0458240737431686,0.0516731117828482,0.00953095117852061,0.0205764028710765,0.00103484212067176
0.0153268596631182,0.0158693199970553,0.0246625739812678,0.0213579333821123,0.00983791781295397,0.0170207957874987,0.00122575576386427
0.0124460580942711,0.00981856424928305,0.0165522296528249,0.0137686885920764,0.00888029309044495,0.0133496726941171,0.00114360448211754
0.0135191368613242,0.011201503292686,0.0178392854770396,0.0153702159292641,0.00915864831648549,0.01409741597402,0.00116898634025654
0.0162302590560354,0.0160805389448598,0.0228164706486633,0.020866662104474,0.00977837661388554,0.016397228913416,0.00121963187866721
0.0203734612646314,0.0300695631279902,0.033025144810285,0.0336606268123991,0.00992004997606781,0.019136830421442,0.00117650279129009
0.0243370687997117,0.0700495666225718,0.0432449669349497,0.0618934682925865,0.00930523629114225,0.0191608303308073,0.000957676843324189
0.027040501728073,1.01834668224043,0.0499023466149435,0.400000109329427,0.0170498116042756,0.0148676900283072,0.00133704854151529
0.00686452812476427,1.29257951271991,0.134070547509673,1.67409058986987,0.0573354266379592,0.0250148660864937,0.00478102538236835
0.0221795545538809,0.611529420065898,0.0550923757555441,0.290180723617518,0.0134218176872732,0.0155854357688776,0.00116932399509057
0.0204820001582908,0.904075588037946,0.0662217658518613,0.41956666099735,0.0177143429564872,0.016788295035756,0.00137307970182805
0.00801415794230817,1.28816814664933,0.135335327216384,1.29463476332178,0.0487600518111825,0.022351638018795,0.00358371654415327
0.0159502050650597,1.25773693185496,0.0848976223612695,0.713686067073814,0.0289045987655022,0.018076750411141,0.00190015561556311
0.0190963240723985,1.16374932855346,0.072167473842698,0.578269876945514,0.0235219658726209,0.0172583541109634,0.00160270021770888
0.0241422303229673,0.65206165595181,0.0502592518278299,0.292866405453926,0.0134873514138991,0.0150698794488967,0.00117209041357814
0.0139254575533518,1.20808618616739,0.0971552179396078,0.746650027693071,0.0302137636745115,0.0189989346896835,0.00198591775492898
0.0225712446706839,0.23222393500997,0.0502794380092109,0.157887346798847,0.0101212908325588,0.0165820344546958,0.000853142021021133
0.0222395121575731,0.140013166452212,0.0519174986743228,0.111299967128233,0.00947874656684576,0.01822620091836,0.000834448795609827
0.0234829024688686,0.452491639839881,0.0487841192577605,0.234164197962835,0.0117836523619525,0.0151464805518808,0.00102577707933925
0.00749413492588921,1.22931291134417,0.147932772600085,1.26963980988068,0.048169226747793,0.0229809370744194,0.00351796485738667
0.0252039191634891,0.721661805925321,0.0489267674921504,0.309360389714055,0.0140024878541722,0.0148951042522349,0.00120381158783844
0.0217985662890119,0.0684415012529648,0.0483464870101957,0.0642288193013018,0.00934413685713257,0.0200756267880672,0.000954234023022864
0.0218625232691476,0.0759896388899605,0.049579630567051,0.0697393653897407,0.00930870768705771,0.0199148453862237,0.000928077283467395
0.0154859247928972,0.0180319302354789,0.0289539782182768,0.0242934969341711,0.00999977925693115,0.0183506044670499,0.001233604975851
0.0114761784662631,0.0093482617447445,0.0178131654149161,0.0137233218193765,0.00889280571249491,0.013724272883734,0.00114655334974317
0.0105870165913403,0.00805764646213883,0.0159175067430339,0.0119447286279779,0.00851780464986233,0.0126710855078505,0.00111112780414442
0.00991115132938404,0.00718493893554162,0.0146801019239105,0.0107415896843532,0.00823179643699216,0.0119315529443834,0.00108395834632922
0.00955711203780133,0.00673880065233279,0.0140097189569931,0.010114550052712,0.00807176639267434,0.0115263143568383,0.00106863887992069
0.00906230718779269,0.00606746380519449,0.0127958018869978,0.00911793922971992,0.00779947075551829,0.0108200861040329,0.00104218818452145
0.00910132675636623,0.00608136246722061,0.0127342125476076,0.00911598557466402,0.0077978512801115,0.0108009098979481,0.00104193662051128
0.00916848547659608,0.00610519939074402,0.0126301253670807,0.0091125816896224,0.00779507433867246,0.0107681327623828,0.0010415064175836
0.00926719284279456,0.00614003816600461,0.0124816577721164,0.00910746480396682,0.00779101592085341,0.0107204532537658,0.00104088039861889
0.00935975891400361,0.00617249978873124,0.0123474283794753,0.00910252108260567,0.00778723450242579,0.010676236485692,0.00104029994814866
0.00946777696414764,0.00621012981337214,0.0121970288675255,0.00909654786884365,0.00778285169887601,0.0106251925427693,0.00103963044501558
0.00957045206474295,0.00624566045492295,0.0120603113047451,0.00909064802736886,0.0077787151918125,0.0105771762193611,0.00103900158826495
0.00948699754692696,0.00621679822764523,0.0121709745062505,0.00909546026762493,0.00778207518249156,0.0106161681843997,0.00103951217604295
0.00972293070412563,0.00642543480319979,0.012322386301038,0.00933877883623023,0.00784792519645131,0.0107442380605547,0.00104570233748256
0.0106762485399825,0.00755074091946409,0.0138202195140621,0.0108493851196246,0.00824184328942124,0.0116987835084616,0.00108344055251244
0.0117897345015132,0.00897772747953245,0.0156386677040544,0.012728058183209,0.0086719256171891,0.0128032400347407,0.0011241753185352
0.0130878431610645,0.0108612378468415,0.0179648064562076,0.0151355974265399,0.00912648282398976,0.0141025314870817,0.0011665655436987
0.0147386769663208,0.0137533000781863,0.0213239961003603,0.0186204239953796,0.00959529485878786,0.0157330535862092,0.00120750855981924
0.017301714509371,0.0201827345559286,0.0277009033786129,0.0254752326347585,0.00999062464100959,0.018054111208291,0.00122590269645365
0.0194801474833069,0.0292368792163981,0.0342153406913199,0.0336631194326408,0.00994593726845728,0.01949747823802,0.00118035964737684
0.0207306270561413,0.0376807649607243,0.0384393237302425,0.0404889180382669,0.00976911491429031,0.0199735974638603,0.00112188415288553
0.0214391441264733,0.0454548558062753,0.0414236199319067,0.0464888554012295,0.00961387894913644,0.0201147742158061,0.00107064986434767
0.0217603940938253,0.0526078048472897,0.0438270572375929,0.0519881329587497,0.00949881397657783,0.0201526969855232,0.00102852412110609
0.0214959017641693,0.0533574986530732,0.0447675848442383,0.0529106013082398,0.00948971922941879,0.0202707997238035,0.00102312239856932
0.0211607599464621,0.0539075733412468,0.0458631453120153,0.0537667834619215,0.00948400273931556,0.0204142817276273,0.00101854383280169
0.0211303712950465,0.0598478621619735,0.0479859031937263,0.058539922638525,0.00941710241223973,0.02042473847626,0.000988140898807936
0.0214945015418389,0.0799384731924533,0.0512054755414626,0.0732038344451989,0.00930466127804013,0.0199525964140768,0.000915006985637023
0.0222997543715515,0.162638604587098,0.0516566761375955,0.124105567557689,0.00962302489473586,0.0177325842331043,0.000829974389507107
0.0237645849967063,0.608433797908159,0.0504744225536276,0.281005754824391,0.0131251708245206,0.0151103967586272,0.00114639704619219
0.0228700557595066,0.880248902226151,0.0575590065169795,0.383968570789248,0.0164756946328989,0.0159187462999407,0.00132248791405761
0.0204597935600165,1.08903242552678,0.0671904073006394,0.51251706356269,0.0210373718307647,0.0168889885003312,0.00149437747329315
0.0193684886723662,0.0416399072580191,0.0450539210395791,0.0455040526851222,0.00969038666795628,0.0209307046636026,0.00108688290971961
0.0216256184857705,0.0775061072020673,0.0504735919991168,0.0712180063410606,0.00930790136058726,0.0199633749546699,0.000922568285401855
0.0231053206303097,0.138193763713359,0.0497847359272145,0.10833105181932,0.00943394099988989,0.0180428485892004,0.000834733107409548
0.0234207579617973,0.287760878240675,0.0479891754023698,0.178485516224662,0.0104890305503572,0.0158382988613398,0.000886309270195429
0.023625597098464,0.777961067918507,0.0537972214120383,0.338504632122005,0.0149529231671825,0.0154714884403508,0.00125649829415375
0.023927466883941,0.515339742221936,0.0485588141074657,0.251711288911938,0.0122610129769032,0.0149964243030104,0.00107310982135999
0.023748864919172,0.295668072668443,0.0472578586310294,0.180548357198041,0.0105257188645894,0.0157027786223131,0.000890042237996086
0.0205930049053664,0.047160585161862,0.0444816681472152,0.0488857996502665,0.00958638268778098,0.0205535328713466,0.00105568987827315
0.0200654564169747,0.0379123454705291,0.0402952145965327,0.0413847238144029,0.00976649321287054,0.020333207373928,0.00111739855744693
0.0207238680376073,0.0414000081603828,0.0409035892389672,0.0437958210971315,0.00969260566034805,0.0202513556473052,0.00109499557512368
0.0219941902535035,0.0551082902515428,0.0441839223178566,0.0536963208258751,0.00946459416449819,0.0200809638595692,0.00101586028955327
0.0229880165651791,0.0732867897526907,0.0464058111488962,0.0661033007020479,0.00930410515938378,0.0195806561575731,0.000940978546712973
0.0257387216781777,0.426561779832961,0.0439479417199657,0.218347798822082,0.0113569299921988,0.0146546946343885,0.000980705267181308
0.0064441832163089,1.23882510618547,0.145555408483566,1.61819043260303,0.055973649693747,0.0252330966019292,0.00447578312466579
0.00641799277537236,1.22124750412965,0.151459629411529,1.54788714890881,0.0545064514697807,0.0249524479156645,0.00424805304304477
0.0218285703418422,0.910265544739776,0.0613147958462372,0.407116866088606,0.0172736598773822,0.0163177384186402,0.00135426168424711
0.0216789125011215,0.944081420849049,0.0621703793079725,0.423985447189397,0.0178583551448059,0.0164165920822222,0.00137553748778969
0.0164413046862175,1.24476996465899,0.0827490667807419,0.690789869823994,0.0279781771976732,0.0179488006914698,0.00184311550137832
0.0249372951965682,0.817871316256554,0.051084218550544,0.343520675743718,0.0151139594427935,0.0151596509523402,0.00126215761761378
0.0243687618408094,0.525788826730028,0.0476817850854189,0.253088863085822,0.0122963172092371,0.0148832501680581,0.00107634168786269
0.0227937019259162,0.243851895523502,0.0496476610301701,0.162370787573447,0.0101959861529269,0.0163957537217931,0.000859125010124537
0.0226135037962067,0.800369712852535,0.0571967509543254,0.35444884537053,0.0154865836509576,0.0158420104794126,0.00128261988852284
0.00764185095140737,1.23061313667434,0.146696249274756,1.24495291298216,0.0475151853928668,0.0227989002270485,0.0034509121960007
0.0217959060837871,0.135712704907996,0.0531096220370988,0.109717765189147,0.00947100248106775,0.0184433579982313,0.000836622278860305
0.0209833423670491,0.081571559285781,0.0529748791541264,0.0752416016492869,0.00931159615358639,0.0200870158424532,0.000908892831275336
0.0215014522327801,0.110272893566417,0.0535407068700524,0.0942462448961852,0.00935148464264257,0.0191625560549253,0.000856893610537957
0.0226065447829697,0.383259391638227,0.0502739833397968,0.215069434977446,0.0113078396071473,0.0155184319171304,0.000974543673250745
0.0218878323584763,0.272015687276927,0.0518198805067203,0.176834666675963,0.0104792404223827,0.0163344847242807,0.000885311493144126
0.0227145266920673,0.123749393263895,0.0505972308813867,0.100414988096226,0.00937157194042688,0.0184810898361984,0.00084419333490066
0.0208118898362276,0.0621380643376938,0.0496187930775701,0.0607768971950405,0.00939899442595016,0.0205301821135181,0.000976204155535601
0.0195065531779213,0.0483651207639258,0.0485694433027659,0.0512251986905142,0.0095695626848757,0.0210783527285029,0.00104267772350509
0.0186022008484241,0.0389594198447197,0.0458022175291596,0.0439406479412354,0.00974691340496452,0.0211780173688158,0.00110267587256178
0.00995782602511108,0.00744967603334858,0.0156003311008667,0.0112502042467177,0.00836233942000387,0.0123593459894084,0.00109693150446852
0.00963814370488213,0.00699197767073367,0.0147896335004884,0.0105742476719415,0.00819456117509471,0.0119061448610346,0.00108081331649302
0.00897475440296826,0.00612324998835222,0.0133080295691974,0.00930556806988916,0.00785721879400523,0.0110380025587498,0.00104825195778381
0.008885039296092,0.00600387594605682,0.0130854744306399,0.00912666240006473,0.00780688923610686,0.0109085237572177,0.0010433462509844
0.00891785834258619,0.00601570255414627,0.0130306620364205,0.00912506045673884,0.00780550775415526,0.0108919800040842,0.00104312994990434
0.00896594544942646,0.00603298724070301,0.0129513046837904,0.00912270506009479,0.00780349040823047,0.0108678829317875,0.00104281458762935
0.00903336104945812,0.00605713009468213,0.012842009890968,0.00911937877808241,0.00780067512946446,0.0108343768902587,0.00104237557690901
0.00910668298157799,0.00608326752349067,0.0127258215340076,0.00911571610797721,0.00779762932761513,0.0107982853022591,0.00104190218122922
0.00919325238060401,0.00611396276728367,0.0125923628077695,0.00911131143770509,0.00779405348555834,0.0107561154473723,0.00104134864515117
0.00930426736841963,0.00615306381210808,0.0124273092175571,0.00910550283765887,0.00778949854935642,0.0107026882638582,0.00104064715865439
0.00938956218931368,0.0061829088838651,0.0123052571372697,0.0091008960171698,0.0077860220361538,0.010662095621761,0.00104011439365476
0.0155397711096903,0.0186901092220366,0.0301791294598684,0.0251380308680581,0.0100287169111114,0.0186844846200788,0.00123359786942063
0.0166740913574352,0.0227239287240113,0.0338220653605699,0.0291639155276995,0.0100603276546087,0.0195968247621109,0.00121872254231242
0.0177991005193058,0.0278846965513488,0.0375037176823387,0.0338708104057127,0.00999045389651832,0.0202603864920001,0.00118627415375865
0.0187409813515307,0.0332339640770658,0.0403100542683414,0.0383565605758032,0.00987377546328683,0.020571322284231,0.001147798408119
0.0194340737611933,0.0376939462203984,0.0419746498291864,0.0418513005553291,0.0097728711672478,0.0206433399375716,0.00111624682071128
0.0200109172753413,0.0421218856285903,0.0433258810747548,0.0452074596511126,0.00967978033908774,0.0206365300039834,0.00108661477879024
0.0207899709578201,0.0499757490076509,0.0452664231262195,0.0510062270723641,0.00954074789500078,0.0205271504577738,0.00103927892392401
0.0215314617958721,0.0605319981672754,0.0470735226108376,0.0585411770421334,0.009407567125928,0.0202637427075321,0.000986698083994781
0.0217589870427261,0.0645648562014759,0.047556034418597,0.0613447884092289,0.00937103497401597,0.0201419765959759,0.000969722218408693
0.0219949310710746,0.0695261206149147,0.0480583962101437,0.0647612448617821,0.00933557173557172,0.0199881408760664,0.000950878699359729
0.0219218311054466,0.068097512762771,0.0479482484053972,0.0637946907993359,0.00934488306510707,0.0200362243977137,0.000956047042444909
0.0216320684320056,0.0626373327195947,0.0473943793613371,0.060038349217778,0.00938777396457601,0.0202092358512382,0.000977546344381005
0.0214101322865385,0.0599452622806274,0.0472285477806312,0.0582438102761524,0.00941411707576793,0.0203143530044621,0.00098892378895165
0.0213293155054455,0.0602273869345729,0.0475364762008232,0.0585720779824401,0.00941197923266107,0.0203442902640325,0.000987236473401972
0.0215298529538446,0.0668571813996078,0.0487256897193181,0.0634127273101094,0.00935700636329996,0.0201973790291558,0.000959362804734927
0.0223704200521831,0.0941841440414554,0.0502928272414197,0.0817926653658698,0.00928389363492985,0.0193216427355622,0.000883440952963682
0.0233848531503372,0.176658687237039,0.0489378404613509,0.129004174993157,0.00966776494467881,0.0172071127212536,0.000828313794923339
0.024314723346348,0.407031375012975,0.0464403946352769,0.21700714447213,0.0113352747203964,0.0150325633158943,0.000977950569442246
0.0238961553236487,0.345768258075234,0.0469822874191582,0.198161521054188,0.0108970567305755,0.0153611470594834,0.000929576662832298
0.0242527949878486,0.538477359622835,0.0481331911096519,0.257378195786009,0.0124200437457145,0.0149162352172496,0.00108772857607965
0.0183442060805922,1.17937550549854,0.07505333793427,0.60312978801627,0.0244844974539899,0.0174779409485326,0.00164991248686525
0.0209363830103456,1.02338297693075,0.0653087587618044,0.471522075362807,0.0195422339879878,0.0167338520558195,0.0014371180193193
0.016671975820964,1.1763300196817,0.0825405777465391,0.640975402446168,0.0259676241893489,0.0180594063263341,0.00172899287406407
0.0133639972204516,1.23989513441677,0.0996271835119267,0.792588997322722,0.0320652599981251,0.0191156422712681,0.00211182915441781
0.023426248369689,0.288216092318639,0.0479758722878379,0.178645159119644,0.0104921152494271,0.0158334437388365,0.000886618883556172
0.0220240030604565,0.091457420105391,0.0509876572024228,0.0805124166172017,0.00928904148992813,0.0194973841589933,0.000888219629876265
0.0213223457020407,0.0651225168545217,0.0488956264747286,0.062379621133557,0.00937105418711139,0.020298592685821,0.000965566299065554
0.0214625177062672,0.0662750427182649,0.0487778116091485,0.0630645848695679,0.00936158593769385,0.0202305844374923,0.000961424659353486
0.0214811721700293,0.0655130247921366,0.0485424837247455,0.0624557225008939,0.00936668486398601,0.0202340157739181,0.000964611111002061
0.0223579858934077,0.0990612447690305,0.0506525488498416,0.0851286953931207,0.00929221914493608,0.0192016402248249,0.000874383753812035
0.023870648178922,0.686388286279389,0.0515595282412847,0.305447233550746,0.0138842281611921,0.0152094643613296,0.00119808138438959
0.0181691958876269,1.11811038711343,0.0762341808740677,0.570898716665762,0.0232335462297598,0.0176444525254049,0.00159143689203971
0.0201079267590377,1.0605636547671,0.0684550927553607,0.50318786544199,0.0206937389903601,0.0170181721352806,0.00148182509720763
0.0172687885747551,1.17166316965032,0.0797651123313793,0.623226031910843,0.0252667516399701,0.0178603789599381,0.00169117310788391
0.0211010683924968,1.01037167891613,0.0646624061222767,0.462773022487429,0.0192283432026128,0.0166724473812776,0.00142543230555423
0.00731063498015067,1.23813359822635,0.147274662925411,1.32735830847995,0.0496130935805959,0.0232370507082059,0.0036703267215037
0.0244050054305206,0.878838523409287,0.0532889149965444,0.370013144798806,0.0159993365263126,0.0154349546789098,0.00130103773911246
0.0251041097647977,0.722759848605408,0.0491646665245789,0.310284796346986,0.014032195859686,0.0149250974387914,0.0012056701968347
0.0237516404208824,0.316881407583603,0.0472385443104571,0.188397095446966,0.0106870732702671,0.0155563528588966,0.000906847712153564
0.0214459635573016,0.0978833880188295,0.0531080154649961,0.0859968244025883,0.00931322635254443,0.0195092900384571,0.000874699543190601
0.0199369129592709,0.0601477865499075,0.0518985960952663,0.0604345091318708,0.00942358043415091,0.0209035052225256,0.000981251674809078
0.0222803718518298,0.259719503546823,0.0508339403732054,0.170586138326744,0.0103536639732184,0.0163527979405654,0.000873237973226231
0.0187310553951943,1.08839844679513,0.0739751412680786,0.542572020791001,0.0221592271995149,0.0174814864927536,0.00154358656623738
0.0226384200826962,0.310644889315216,0.0498339410291304,0.189513119218187,0.0107257461032522,0.0158568476463147,0.000910762980786091
0.0213422209230994,0.103804171024717,0.0537478343648137,0.0902366686215502,0.0093327011150872,0.0193824267249573,0.000865185160727745
0.0210995698192621,0.0967842059048461,0.0540838829068912,0.0858883969586674,0.00931993349911485,0.0196473781243277,0.000875941070178658
0.0226310790622169,0.584997440087233,0.05320819871727,0.279165552351914,0.0130800694615955,0.0154070040180855,0.00114375794519545
0.022928538011865,0.559355718184136,0.0518837541550834,0.269590599826483,0.0127897889161515,0.0152908312508865,0.00112033410344289
0.0216426416329982,0.0943102218943065,0.052283511380877,0.0831665845788806,0.00930131738704377,0.019542768354235,0.000881604912631271
0.0221760393898797,0.161942189923958,0.0519845472536663,0.124020357990505,0.00962412693890001,0.0177775430653353,0.00083023635204653
0.0217627303150676,0.150347498951025,0.0531791110203704,0.118456475298974,0.00956497753200298,0.0181234554959527,0.000832032192597222
0.0215041865204821,0.14485701933404,0.0539299639449901,0.115864183772087,0.00954055715645129,0.0183127261197733,0.000833579786625773
0.014182370053151,0.0157847385472286,0.028306196552669,0.0222971528654656,0.00993383129006946,0.0180210597134985,0.00123492135307205
0.0147954052358991,0.0176008605160907,0.0304899451383626,0.0243507263367869,0.0100219003979674,0.0187003619395581,0.0012367744456466
0.013439136268543,0.0139508695762393,0.0260254500417899,0.0201396957673551,0.00978640793720296,0.017206511260966,0.00122621004170449
0.0122821758971398,0.0114720828864046,0.0224966910798106,0.0169866439913626,0.00944436711183246,0.0157622279476736,0.00119838982265149
0.0116142234290709,0.0102295211025748,0.0205652109805518,0.0153054283992667,0.0091920543647377,0.0148746095397117,0.00117559953551957
0.0108282931629069,0.00890798609344662,0.0184090829732831,0.0134485637840739,0.00885210404330452,0.0138041667961906,0.00114382444337527
0.0101563790566599,0.00782915209118661,0.0164709615777132,0.0118607410520199,0.00850875075786071,0.0127970173700817,0.0011111255106638
0.0104858148815838,0.00826133086411827,0.0170614211019761,0.0124511191513821,0.00863990977832493,0.0131437622086091,0.00112348606072671
0.0120503030132127,0.0107856992093628,0.0209595829556215,0.015941669422946,0.00928881788459881,0.0151347105946539,0.00118407561272433
0.0134666168991085,0.0134100477883793,0.0243120246507996,0.0192215623035682,0.00969356859616851,0.0166480597314572,0.00121844155409963
0.014350139790988,0.0153984218560203,0.0266650960399641,0.0215495414460401,0.00987797391774421,0.0175542001008754,0.00123086589081738
0.0213458047477127,0.0872050750926106,0.0525232605474614,0.0786926414587152,0.00930178863525486,0.019822647180388,0.000895904589978573
0.0219529280951044,0.0997031373224571,0.0517708167569297,0.0862995411939374,0.00930408770006994,0.0193064134612232,0.00087255099898605
0.0224808437612878,0.110136375135858,0.0508542952409732,0.0922332005550414,0.00932084991052407,0.0188832134479656,0.000858118946813404
0.0229674873496337,0.119002673977137,0.0499089009193672,0.096947735706694,0.00934131218851914,0.0185277599070318,0.000848618313034407
0.0233192581267942,0.121317542771914,0.0491552036544522,0.0976974923672827,0.0093402373588676,0.0183771935056213,0.000846597937665395
0.0236257163809509,0.122358760038898,0.0485184779552638,0.0977380010782175,0.00933507108471554,0.0182709027132862,0.000845790943862655
0.0239506723210699,0.12555412573008,0.0479083512547365,0.0990477473479016,0.0093390581546642,0.0181111292912389,0.000843102354072882
0.0242163393903571,0.12688338570957,0.0474166051519271,0.0993258282790665,0.00933658578364758,0.0180116256829379,0.000842081468775097
